x_m,y_m,elevation_m,x_ft,y_ft,elevation_ft,acquisition_date_start,acquisition_date_end,acquisition_date_mid,decimal_year,survey_title,inport_id,source_file
194045.0597,554611.3792,3.6809,636629.5,1819587.5,12.0765,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194047.8029,554611.3792,3.4213,636638.5,1819587.5,11.2247,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194050.5461,554611.3792,3.0329,636647.5,1819587.5,9.9505,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194053.2893,554611.3792,2.9031,636656.5,1819587.5,9.5244,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194056.0325,554611.3792,2.7078,636665.5,1819587.5,8.8838,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194058.7757,554611.3792,2.5534,636674.5,1819587.5,8.3774,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194061.5189,554611.3792,2.194,636683.5,1819587.5,7.198,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194064.2621,554611.3792,1.8034,636692.5,1819587.5,5.9167,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194031.3437,554608.636,5.1436,636584.5,1819578.5,16.8755,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194034.0869,554608.636,4.3509,636593.5,1819578.5,14.2747,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194036.8301,554608.636,3.9853,636602.5,1819578.5,13.0752,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194039.5733,554608.636,3.6474,636611.5,1819578.5,11.9665,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194042.3165,554608.636,3.8042,636620.5,1819578.5,12.481,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194045.0597,554608.636,3.8146,636629.5,1819578.5,12.515,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194047.8029,554608.636,3.5084,636638.5,1819578.5,11.5105,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194050.5461,554608.636,3.1507,636647.5,1819578.5,10.3371,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194053.2893,554608.636,2.8984,636656.5,1819578.5,9.509,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194056.0325,554608.636,2.7924,636665.5,1819578.5,9.1615,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194058.7757,554608.636,2.5329,636674.5,1819578.5,8.31,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194061.5189,554608.636,2.2302,636683.5,1819578.5,7.317,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194064.2621,554608.636,1.9542,636692.5,1819578.5,6.4114,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194067.0053,554608.636,1.5226,636701.5,1819578.5,4.9955,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194034.0869,554605.8928,4.9292,636593.5,1819569.5,16.1718,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194036.8301,554605.8928,4.3956,636602.5,1819569.5,14.4213,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194039.5733,554605.8928,3.943,636611.5,1819569.5,12.9363,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194042.3165,554605.8928,3.7991,636620.5,1819569.5,12.4644,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194045.0597,554605.8928,3.8355,636629.5,1819569.5,12.5837,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194047.8029,554605.8928,3.7308,636638.5,1819569.5,12.24,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194050.5461,554605.8928,3.302,636647.5,1819569.5,10.8332,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194053.2893,554605.8928,3.0471,636656.5,1819569.5,9.9971,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194056.0325,554605.8928,2.8139,636665.5,1819569.5,9.2319,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194058.7757,554605.8928,2.6263,636674.5,1819569.5,8.6164,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194061.5189,554605.8928,2.3176,636683.5,1819569.5,7.6035,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194064.2621,554605.8928,1.9467,636692.5,1819569.5,6.3867,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194067.0053,554605.8928,1.5972,636701.5,1819569.5,5.24,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194034.0869,554603.1496,5.1865,636593.5,1819560.5,17.0161,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194036.8301,554603.1496,4.9524,636602.5,1819560.5,16.2479,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194039.5733,554603.1496,4.1179,636611.5,1819560.5,13.51,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194042.3165,554603.1496,3.6512,636620.5,1819560.5,11.9788,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194045.0597,554603.1496,3.9363,636629.5,1819560.5,12.9143,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194047.8029,554603.1496,3.8021,636638.5,1819560.5,12.4742,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194050.5461,554603.1496,3.4734,636647.5,1819560.5,11.3956,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194053.2893,554603.1496,3.1345,636656.5,1819560.5,10.2838,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194056.0325,554603.1496,2.8921,636665.5,1819560.5,9.4885,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194058.7757,554603.1496,2.6391,636674.5,1819560.5,8.6584,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194061.5189,554603.1496,2.3695,636683.5,1819560.5,7.774,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194064.2621,554603.1496,2.0425,636692.5,1819560.5,6.701,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194067.0053,554603.1496,1.715,636701.5,1819560.5,5.6267,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194034.0869,554600.4064,5.3466,636593.5,1819551.5,17.5414,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194036.8301,554600.4064,4.7618,636602.5,1819551.5,15.6226,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194039.5733,554600.4064,3.9511,636611.5,1819551.5,12.9628,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194042.3165,554600.4064,3.5443,636620.5,1819551.5,11.6284,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194045.0597,554600.4064,3.798,636629.5,1819551.5,12.4605,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194047.8029,554600.4064,3.8595,636638.5,1819551.5,12.6625,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194050.5461,554600.4064,3.5887,636647.5,1819551.5,11.7738,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194053.2893,554600.4064,3.3353,636656.5,1819551.5,10.9426,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194056.0325,554600.4064,2.9853,636665.5,1819551.5,9.7943,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194058.7757,554600.4064,2.7531,636674.5,1819551.5,9.0325,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194061.5189,554600.4064,2.4345,636683.5,1819551.5,7.9872,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194064.2621,554600.4064,2.1903,636692.5,1819551.5,7.1859,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194067.0053,554600.4064,1.7994,636701.5,1819551.5,5.9035,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194069.7485,554600.4064,1.5955,636710.5,1819551.5,5.2345,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194036.8301,554597.6632,5.1136,636602.5,1819542.5,16.777,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194039.5733,554597.6632,4.2208,636611.5,1819542.5,13.8477,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194042.3165,554597.6632,3.7035,636620.5,1819542.5,12.1505,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194045.0597,554597.6632,3.7561,636629.5,1819542.5,12.3232,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194047.8029,554597.6632,3.9744,636638.5,1819542.5,13.0394,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194050.5461,554597.6632,3.7897,636647.5,1819542.5,12.4335,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194053.2893,554597.6632,3.4376,636656.5,1819542.5,11.2782,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194056.0325,554597.6632,3.1109,636665.5,1819542.5,10.2062,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194058.7757,554597.6632,2.8508,636674.5,1819542.5,9.3529,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194061.5189,554597.6632,2.6409,636683.5,1819542.5,8.6645,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194064.2621,554597.6632,2.3243,636692.5,1819542.5,7.6258,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194067.0053,554597.6632,2.015,636701.5,1819542.5,6.611,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194069.7485,554597.6632,1.7703,636710.5,1819542.5,5.808,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194036.8301,554594.92,5.4658,636602.5,1819533.5,17.9324,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194039.5733,554594.92,4.7922,636611.5,1819533.5,15.7224,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194042.3165,554594.92,4.1039,636620.5,1819533.5,13.4642,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
194045.0597,554594.92,3.8151,636629.5,1819533.5,12.5167,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1317018tR0_C0_clipped.tif
