x_m,y_m,elevation_m,x_ft,y_ft,elevation_ft,acquisition_date_start,acquisition_date_end,acquisition_date_mid,decimal_year,survey_title,inport_id,source_file
191854.1529,559883.8202,4.481,629441.5,1836885.5,14.7014,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191856.8961,559883.8202,4.3995,629450.5,1836885.5,14.4341,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191859.6393,559883.8202,4.1636,629459.5,1836885.5,13.66,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191862.3825,559883.8202,3.9409,629468.5,1836885.5,12.9296,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191865.1257,559883.8202,3.682,629477.5,1836885.5,12.08,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191867.8689,559883.8202,3.3364,629486.5,1836885.5,10.9462,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191870.6121,559883.8202,2.8907,629495.5,1836885.5,9.4838,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191873.3553,559883.8202,2.6226,629504.5,1836885.5,8.6043,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191876.0986,559883.8202,2.4602,629513.5,1836885.5,8.0714,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191878.8418,559883.8202,2.2618,629522.5,1836885.5,7.4205,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191881.585,559883.8202,1.9998,629531.5,1836885.5,6.561,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191884.3282,559883.8202,1.7648,629540.5,1836885.5,5.79,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191887.0714,559883.8202,1.6488,629549.5,1836885.5,5.4096,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191851.4097,559881.077,4.7173,629432.5,1836876.5,15.4767,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191854.1529,559881.077,4.4674,629441.5,1836876.5,14.6567,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191856.8961,559881.077,4.5589,629450.5,1836876.5,14.9569,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191859.6393,559881.077,4.3877,629459.5,1836876.5,14.3952,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191862.3825,559881.077,3.9601,629468.5,1836876.5,12.9924,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191865.1257,559881.077,3.8092,629477.5,1836876.5,12.4974,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191867.8689,559881.077,3.4399,629486.5,1836876.5,11.2857,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191870.6121,559881.077,3.1024,629495.5,1836876.5,10.1786,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191873.3553,559881.077,2.8593,629504.5,1836876.5,9.381,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191876.0986,559881.077,2.6016,629513.5,1836876.5,8.5355,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191878.8418,559881.077,2.4304,629522.5,1836876.5,7.9738,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191881.585,559881.077,2.2491,629531.5,1836876.5,7.3789,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191884.3282,559881.077,1.9406,629540.5,1836876.5,6.3667,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191887.0714,559881.077,1.7433,629549.5,1836876.5,5.7196,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191854.1529,559878.3338,4.5537,629441.5,1836867.5,14.94,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191856.8961,559878.3338,4.6421,629450.5,1836867.5,15.23,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191859.6393,559878.3338,4.5225,629459.5,1836867.5,14.8376,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191862.3825,559878.3338,4.2558,629468.5,1836867.5,13.9625,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191865.1257,559878.3338,3.9221,629477.5,1836867.5,12.8679,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191867.8689,559878.3338,3.6215,629486.5,1836867.5,11.8814,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191870.6121,559878.3338,3.3477,629495.5,1836867.5,10.9832,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191873.3553,559878.3338,3.0153,629504.5,1836867.5,9.8929,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191876.0986,559878.3338,2.7819,629513.5,1836867.5,9.1268,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191878.8418,559878.3338,2.6607,629522.5,1836867.5,8.7294,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191881.585,559878.3338,2.411,629531.5,1836867.5,7.91,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191884.3282,559878.3338,2.1942,629540.5,1836867.5,7.1989,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191887.0714,559878.3338,1.9213,629549.5,1836867.5,6.3035,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191889.8146,559878.3338,1.693,629558.5,1836867.5,5.5543,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191854.1529,559875.5906,4.6366,629441.5,1836858.5,15.212,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191856.8961,559875.5906,4.6313,629450.5,1836858.5,15.1944,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191859.6393,559875.5906,4.6195,629459.5,1836858.5,15.1559,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191862.3825,559875.5906,4.3573,629468.5,1836858.5,14.2955,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191865.1257,559875.5906,4.0939,629477.5,1836858.5,13.4314,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191867.8689,559875.5906,3.8074,629486.5,1836858.5,12.4916,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191870.6121,559875.5906,3.5262,629495.5,1836858.5,11.5689,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191873.3553,559875.5906,3.2169,629504.5,1836858.5,10.554,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191876.0986,559875.5906,2.9797,629513.5,1836858.5,9.7758,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191878.8418,559875.5906,2.7808,629522.5,1836858.5,9.1232,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191881.585,559875.5906,2.6083,629531.5,1836858.5,8.5575,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191884.3282,559875.5906,2.3665,629540.5,1836858.5,7.7641,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191887.0714,559875.5906,2.0167,629549.5,1836858.5,6.6165,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191889.8146,559875.5906,1.7853,629558.5,1836858.5,5.8571,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191854.1529,559872.8473,4.8664,629441.5,1836849.5,15.9659,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191856.8961,559872.8473,4.4998,629450.5,1836849.5,14.7632,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191859.6393,559872.8473,4.5469,629459.5,1836849.5,14.9178,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191862.3825,559872.8473,4.4584,629468.5,1836849.5,14.6274,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191865.1257,559872.8473,4.2607,629477.5,1836849.5,13.9788,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191867.8689,559872.8473,3.9668,629486.5,1836849.5,13.0145,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191870.6121,559872.8473,3.7827,629495.5,1836849.5,12.4104,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191873.3553,559872.8473,3.4881,629504.5,1836849.5,11.4439,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191876.0986,559872.8473,3.1002,629513.5,1836849.5,10.1713,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191878.8418,559872.8473,2.8837,629522.5,1836849.5,9.461,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191881.585,559872.8473,2.7442,629531.5,1836849.5,9.0032,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191884.3282,559872.8473,2.5226,629540.5,1836849.5,8.2764,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191887.0714,559872.8473,2.1328,629549.5,1836849.5,6.9975,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191889.8146,559872.8473,1.876,629558.5,1836849.5,6.155,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191892.5578,559872.8473,1.762,629567.5,1836849.5,5.7809,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191856.8961,559870.1041,4.4169,629450.5,1836840.5,14.4911,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191859.6393,559870.1041,4.3862,629459.5,1836840.5,14.3905,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191862.3825,559870.1041,4.519,629468.5,1836840.5,14.826,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191865.1257,559870.1041,4.3809,629477.5,1836840.5,14.373,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191867.8689,559870.1041,4.1977,629486.5,1836840.5,13.7718,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191870.6121,559870.1041,3.9177,629495.5,1836840.5,12.8535,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191873.3553,559870.1041,3.5954,629504.5,1836840.5,11.796,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191876.0986,559870.1041,3.2132,629513.5,1836840.5,10.5419,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
191878.8418,559870.1041,2.8872,629522.5,1836840.5,9.4725,1999-10-06,1999-11-04,1999-10-20,1999.8,Fall 1999 East Coast NOAA/USGS/NASA  Airborne LiDAR Assessment of Coastal Erosion (ALACE) Project for the US Coastline,48158,1999_FallEC_J1316976tR0_C0_clipped.tif
